Date,Open,High,Low,Close,Adj Close,Volume
2023-03-01,38.11000061035156,38.79999923706055,38.029998779296875,38.27000045776367,38.04334259033203,85900
2023-03-02,38.0,38.65999984741211,37.970001220703125,38.58000183105469,38.351505279541016,73900
2023-03-03,38.84000015258789,39.72999954223633,38.45000076293945,39.599998474121094,39.36546325683594,68600
2023-03-06,39.540000915527344,39.630001068115234,38.68000030517578,38.79999923706055,38.57020568847656,92900
2023-03-07,38.7400016784668,39.22999954223633,38.31999969482422,38.650001525878906,38.42109298706055,67300
2023-03-08,38.84000015258789,39.099998474121094,37.75,38.4900016784668,38.26204299926758,97600
2023-03-09,38.619998931884766,39.560001373291016,38.619998931884766,39.470001220703125,39.236236572265625,87800
2023-03-10,39.43000030517578,39.650001525878906,38.0099983215332,38.540000915527344,38.311744689941406,241300
2023-03-13,38.470001220703125,39.86000061035156,38.09000015258789,39.52000045776367,39.28594207763672,144700
2023-03-14,40.59000015258789,41.91999816894531,40.34000015258789,41.86000061035156,41.612083435058594,126700
2023-03-15,41.25,41.689998626708984,41.0,41.380001068115234,41.134925842285156,98700
2023-03-16,40.970001220703125,42.9900016784668,40.689998626708984,42.54999923706055,42.29799270629883,124300
2023-03-17,42.5,42.93000030517578,41.65999984741211,41.90999984741211,41.66178894042969,232800
2023-03-20,42.060001373291016,42.63999938964844,41.66999816894531,42.59000015258789,42.3377571105957,74300
2023-03-21,43.040000915527344,43.400001525878906,42.61000061035156,43.33000183105469,43.07337951660156,92600
2023-03-22,43.060001373291016,43.88999938964844,42.630001068115234,42.63999938964844,42.3874626159668,79300
2023-03-23,42.93000030517578,43.65999984741211,40.630001068115234,42.810001373291016,42.556453704833984,84300
2023-03-24,42.619998931884766,43.970001220703125,42.58000183105469,43.83000183105469,43.57041549682617,110100
2023-03-27,44.099998474121094,44.7599983215332,43.470001220703125,43.709999084472656,43.45112609863281,84600
2023-03-28,43.58000183105469,44.040000915527344,42.95000076293945,42.970001220703125,42.71550750732422,69700
2023-03-29,43.36000061035156,43.709999084472656,42.38999938964844,42.45000076293945,42.19858932495117,144200
2023-03-30,42.689998626708984,43.599998474121094,42.689998626708984,43.56999969482422,43.31195068359375,111900
2023-03-31,43.650001525878906,44.59000015258789,43.630001068115234,43.939998626708984,43.67975997924805,198300
2023-04-03,43.93000030517578,44.02000045776367,41.65999984741211,41.70000076293945,41.45302963256836,236200
2023-04-04,41.70000076293945,42.56999969482422,41.27000045776367,42.43000030517578,42.178707122802734,155700
2023-04-05,42.22999954223633,42.709999084472656,41.72999954223633,41.83000183105469,41.58226013183594,239500
2023-04-06,42.65999984741211,44.09000015258789,41.099998474121094,42.29999923706055,42.049476623535156,253700
2023-04-10,42.0,43.459999084472656,41.7400016784668,43.36000061035156,43.10319900512695,147100
2023-04-11,43.34000015258789,44.060001373291016,43.34000015258789,43.84000015258789,43.58035659790039,122000
2023-04-12,44.11000061035156,44.54999923706055,43.83000183105469,44.16999816894531,43.90840148925781,110000
2023-04-13,44.31999969482422,45.38999938964844,43.310001373291016,45.189998626708984,44.922359466552734,122700
2023-04-14,45.279998779296875,45.29999923706055,43.65999984741211,43.689998626708984,43.43124008178711,72700
2023-04-17,43.72999954223633,44.189998626708984,43.08000183105469,43.31999969482422,43.063438415527344,84100
2023-04-18,43.56999969482422,43.939998626708984,42.290000915527344,42.400001525878906,42.14888381958008,85800
2023-04-19,42.189998626708984,43.16999816894531,42.04999923706055,42.84000015258789,42.58627700805664,76100
2023-04-20,42.7400016784668,42.880001068115234,42.130001068115234,42.880001068115234,42.62603759765625,113300
2023-04-21,42.91999816894531,43.29999923706055,42.63999938964844,43.13999938964844,42.9445915222168,58600
2023-04-24,43.09000015258789,43.5099983215332,42.88999938964844,43.040000915527344,42.84504699707031,48300
2023-04-25,42.709999084472656,43.11000061035156,42.5,42.900001525878906,42.70568084716797,86100
2023-04-26,42.939998626708984,42.939998626708984,41.06999969482422,41.369998931884766,41.18260955810547,104700
2023-04-27,41.52000045776367,41.779998779296875,41.15999984741211,41.38999938964844,41.202518463134766,81400
2023-04-28,41.029998779296875,42.060001373291016,40.630001068115234,41.75,41.56088638305664,111100
2023-05-01,41.75,42.15999984741211,41.56999969482422,41.70000076293945,41.51111602783203,65900
2023-05-02,41.41999816894531,41.90999984741211,40.77000045776367,40.810001373291016,40.625144958496094,89300
2023-05-03,40.849998474121094,41.5,40.5,40.70000076293945,40.51564407348633,68700
2023-05-04,40.61000061035156,41.04999923706055,40.22999954223633,40.68000030517578,40.495731353759766,61100
2023-05-05,41.189998626708984,41.189998626708984,40.40999984741211,40.86000061035156,40.67491912841797,53500
2023-05-08,40.95000076293945,40.95000076293945,40.029998779296875,40.45000076293945,40.266780853271484,62800
2023-05-09,41.130001068115234,41.65999984741211,40.599998474121094,41.36000061035156,41.17265701293945,89300
2023-05-10,41.68000030517578,42.970001220703125,41.54999923706055,42.72999954223633,42.53645324707031,85300
2023-05-11,42.41999816894531,42.41999816894531,41.91999816894531,42.290000915527344,42.09843826293945,76200
2023-05-12,42.310001373291016,42.400001525878906,41.22999954223633,41.279998779296875,41.093013763427734,55600
2023-05-15,41.4900016784668,41.7400016784668,40.7400016784668,40.959999084472656,40.77446746826172,54700
2023-05-16,40.650001525878906,41.0,39.9900016784668,40.790000915527344,40.6052360534668,63900
2023-05-17,40.86000061035156,41.77000045776367,40.34000015258789,41.560001373291016,41.37175369262695,80300
2023-05-18,41.43000030517578,41.91999816894531,41.119998931884766,41.650001525878906,41.461341857910156,54900
2023-05-19,42.099998474121094,42.290000915527344,41.619998931884766,42.189998626708984,41.99889373779297,53900
2023-05-22,42.11000061035156,43.54999923706055,42.11000061035156,43.47999954223633,43.283050537109375,72000
2023-05-23,43.47999954223633,44.95000076293945,42.720001220703125,44.52000045776367,44.31834030151367,117900
2023-05-24,44.220001220703125,44.77000045776367,43.029998779296875,44.02000045776367,43.82060623168945,72700
2023-05-25,44.4900016784668,44.59000015258789,43.439998626708984,44.47999954223633,44.27852249145508,97600
2023-05-26,44.599998474121094,45.099998474121094,44.369998931884766,45.029998779296875,44.826026916503906,63500
2023-05-30,45.06999969482422,47.70000076293945,45.06999969482422,46.130001068115234,45.92104721069336,184900
2023-05-31,45.880001068115234,46.18000030517578,43.439998626708984,44.189998626708984,43.98983383178711,139400
2023-06-01,44.189998626708984,46.25,43.54999923706055,45.95000076293945,45.74186706542969,92300
2023-06-02,46.2599983215332,47.619998931884766,45.65999984741211,47.470001220703125,47.254981994628906,83800
2023-06-05,46.939998626708984,47.650001525878906,46.63999938964844,47.209999084472656,46.99615478515625,102600
2023-06-06,47.16999816894531,48.400001525878906,46.79999923706055,48.0,47.7825813293457,89700
2023-06-07,48.310001373291016,49.09000015258789,47.25,47.2599983215332,47.045928955078125,167300
2023-06-08,47.2599983215332,47.40999984741211,46.27000045776367,46.81999969482422,46.6079216003418,113600
2023-06-09,46.75,47.7599983215332,44.689998626708984,44.95000076293945,44.746395111083984,98700
2023-06-12,44.95000076293945,45.810001373291016,44.54999923706055,45.56999969482422,45.363582611083984,76200
2023-06-13,45.869998931884766,47.18000030517578,45.689998626708984,46.68000030517578,46.46855545043945,86900
2023-06-14,46.880001068115234,47.279998779296875,46.04999923706055,46.369998931884766,46.15996170043945,69900
2023-06-15,46.560001373291016,47.11000061035156,46.02000045776367,47.0,46.787109375,82300
2023-06-16,47.560001373291016,47.560001373291016,45.77000045776367,46.689998626708984,46.478511810302734,274600
2023-06-20,46.709999084472656,47.29999923706055,46.209999084472656,46.650001525878906,46.438690185546875,105300
2023-06-21,46.7599983215332,48.20000076293945,46.25,47.77000045776367,47.553619384765625,94900
2023-06-22,47.83000183105469,47.83000183105469,46.369998931884766,46.97999954223633,46.76719665527344,76300
2023-06-23,46.529998779296875,46.7400016784668,45.380001068115234,45.40999984741211,45.20431137084961,118300
2023-06-26,45.459999084472656,45.720001220703125,44.70000076293945,44.7400016784668,44.537349700927734,72700
2023-06-27,44.810001373291016,44.810001373291016,43.689998626708984,43.790000915527344,43.59164810180664,87300
2023-06-28,43.79999923706055,43.79999923706055,42.650001525878906,43.220001220703125,43.02423095703125,94700
2023-06-29,43.13999938964844,43.279998779296875,42.41999816894531,42.7400016784668,42.546409606933594,127200
2023-06-30,43.150001525878906,43.880001068115234,42.47999954223633,43.33000183105469,43.13372802734375,91900
2023-07-03,43.27000045776367,44.45000076293945,43.15999984741211,44.15999984741211,43.9599723815918,73900
2023-07-05,44.20000076293945,44.88999938964844,43.349998474121094,43.5099983215332,43.31291580200195,164400
2023-07-06,43.16999816894531,43.27000045776367,40.900001525878906,41.290000915527344,41.10297393798828,304300
2023-07-07,40.369998931884766,42.529998779296875,40.130001068115234,41.970001220703125,41.77989196777344,245300
2023-07-10,41.61000061035156,44.31999969482422,41.25,43.91999816894531,43.72105407714844,140300
2023-07-11,44.09000015258789,45.40999984741211,44.02000045776367,45.369998931884766,45.16448974609375,126800
2023-07-12,45.9900016784668,47.68000030517578,45.45000076293945,45.650001525878906,45.4432258605957,107500
2023-07-13,45.81999969482422,47.15999984741211,45.5,46.959999084472656,46.747291564941406,85700
2023-07-14,46.970001220703125,48.2400016784668,46.38999938964844,47.59000015258789,47.37443542480469,124900
2023-07-17,47.5099983215332,47.86000061035156,45.65999984741211,47.4900016784668,47.2748908996582,64200
2023-07-18,47.5,47.52000045776367,45.369998931884766,46.34000015258789,46.130096435546875,92400
2023-07-19,46.0,48.33000183105469,45.90999984741211,48.11000061035156,47.89208221435547,104900
2023-07-20,48.16999816894531,48.75,47.959999084472656,48.27000045776367,48.05135726928711,88300
2023-07-21,48.560001373291016,48.869998931884766,47.970001220703125,48.119998931884766,47.902034759521484,94200
2023-07-24,48.06999969482422,48.369998931884766,47.65999984741211,48.119998931884766,47.902034759521484,57100
2023-07-25,47.90999984741211,48.13999938964844,46.59000015258789,46.619998931884766,46.40882873535156,91100
2023-07-26,46.619998931884766,48.939998626708984,46.529998779296875,48.75,48.529178619384766,76900
2023-07-27,49.15999984741211,50.02000045776367,48.849998474121094,49.79999923706055,49.57442092895508,122900
2023-07-28,50.16999816894531,50.16999816894531,48.2599983215332,49.34000015258789,49.175758361816406,68900
2023-07-31,49.380001068115234,50.09000015258789,49.34000015258789,49.79999923706055,49.63422393798828,78400
2023-08-01,49.66999816894531,51.220001220703125,49.06999969482422,50.68000030517578,50.51129913330078,151900
2023-08-02,50.470001220703125,51.209999084472656,50.2400016784668,51.06999969482422,50.89999771118164,94900
2023-08-03,51.0,51.0,49.04999923706055,49.369998931884766,49.205657958984375,84100
2023-08-04,49.38999938964844,50.849998474121094,48.75,50.59000015258789,50.42159652709961,108600
2023-08-07,50.47999954223633,52.279998779296875,50.0,51.5099983215332,51.338531494140625,139800
2023-08-08,50.97999954223633,52.689998626708984,50.97999954223633,51.33000183105469,51.15913772583008,148700
2023-08-09,51.349998474121094,51.459999084472656,50.189998626708984,50.27000045776367,50.102664947509766,83800
2023-08-10,50.279998779296875,50.349998474121094,48.310001373291016,48.470001220703125,48.30865478515625,114800
2023-08-11,48.20000076293945,48.880001068115234,47.189998626708984,47.619998931884766,47.46147918701172,96800
2023-08-14,47.56999969482422,48.130001068115234,46.95000076293945,48.130001068115234,47.96978759765625,59500
2023-08-15,47.9900016784668,48.4900016784668,47.400001525878906,48.0099983215332,47.85018539428711,49800
2023-08-16,47.900001525878906,48.43000030517578,46.95000076293945,47.02000045776367,46.86348342895508,63200
2023-08-17,46.93000030517578,46.93000030517578,46.13999938964844,46.36000061035156,46.2056770324707,53900
2023-08-18,46.02000045776367,47.15999984741211,46.02000045776367,46.290000915527344,46.13591003417969,42100
2023-08-21,46.290000915527344,46.93000030517578,45.95000076293945,46.33000183105469,46.17578125,60200
2023-08-22,46.56999969482422,46.61000061035156,45.209999084472656,45.349998474121094,45.199039459228516,67400
2023-08-23,45.380001068115234,46.0,44.810001373291016,45.439998626708984,45.28874206542969,44400
2023-08-24,45.459999084472656,45.70000076293945,44.279998779296875,45.029998779296875,44.880104064941406,95600
2023-08-25,45.11000061035156,45.45000076293945,44.529998779296875,44.970001220703125,44.82030487060547,55700
2023-08-28,45.06999969482422,45.939998626708984,44.619998931884766,45.689998626708984,45.537906646728516,43100
2023-08-29,45.689998626708984,46.099998474121094,45.47999954223633,46.09000015258789,45.93657684326172,96100
2023-08-30,46.11000061035156,46.630001068115234,45.349998474121094,45.45000076293945,45.2987060546875,57200
2023-08-31,45.43000030517578,46.0,44.4900016784668,44.4900016784668,44.34190368652344,49200
2023-09-01,44.869998931884766,45.470001220703125,44.540000915527344,44.900001525878906,44.75054168701172,99600
2023-09-05,44.7599983215332,44.7599983215332,42.5099983215332,42.66999816894531,42.52796173095703,80800
2023-09-06,42.97999954223633,43.33000183105469,42.79999923706055,43.16999816894531,43.02629470825195,56900
2023-09-07,43.20000076293945,43.27000045776367,42.33000183105469,42.84000015258789,42.69739532470703,79700
2023-09-08,42.93000030517578,42.959999084472656,41.4900016784668,41.79999923706055,41.66085433959961,83800
2023-09-11,42.4900016784668,42.97999954223633,41.68000030517578,41.869998931884766,41.730621337890625,95100
2023-09-12,41.84000015258789,41.880001068115234,40.81999969482422,40.95000076293945,40.81368637084961,86300
2023-09-13,40.81999969482422,42.15999984741211,40.5099983215332,41.459999084472656,41.32198715209961,73000
2023-09-14,41.93000030517578,42.08000183105469,41.529998779296875,41.68000030517578,41.541259765625,71000
2023-09-15,41.77000045776367,41.880001068115234,40.52000045776367,41.0,40.863521575927734,230400
2023-09-18,41.38999938964844,41.689998626708984,40.70000076293945,41.119998931884766,40.98311996459961,115900
2023-09-19,40.90999984741211,41.43000030517578,40.61000061035156,40.90999984741211,40.77381896972656,89800
2023-09-20,41.099998474121094,41.43000030517578,40.689998626708984,40.72999954223633,40.594417572021484,111600
2023-09-21,40.5,40.5,39.720001220703125,40.029998779296875,39.89674758911133,86500
2023-09-22,40.0,40.59000015258789,39.939998626708984,40.27000045776367,40.135948181152344,42900
2023-09-25,39.66999816894531,40.72999954223633,39.439998626708984,40.68000030517578,40.54458236694336,69300
2023-09-26,40.400001525878906,40.779998779296875,39.7400016784668,40.459999084472656,40.3253173828125,66200
2023-09-27,40.779998779296875,41.25,40.45000076293945,40.939998626708984,40.80371856689453,55600
2023-09-28,41.099998474121094,41.650001525878906,40.650001525878906,41.04999923706055,40.913352966308594,81800
2023-09-29,41.2400016784668,41.84000015258789,40.650001525878906,41.70000076293945,41.561187744140625,66500
2023-10-02,41.40999984741211,41.880001068115234,40.7400016784668,41.52000045776367,41.38179016113281,95800
2023-10-03,41.13999938964844,41.88999938964844,40.939998626708984,41.40999984741211,41.27215576171875,55100
2023-10-04,41.459999084472656,42.41999816894531,41.040000915527344,41.90999984741211,41.77048873901367,71200
2023-10-05,41.72999954223633,42.16999816894531,40.959999084472656,41.619998931884766,41.4814567565918,75000
2023-10-06,41.52000045776367,44.13999938964844,41.150001525878906,43.68000030517578,43.53459930419922,102300
2023-10-09,43.25,43.25,41.18000030517578,41.349998474121094,41.21235275268555,58600
2023-10-10,41.459999084472656,42.66999816894531,41.45000076293945,42.099998474121094,41.95985794067383,52700
2023-10-11,42.15999984741211,42.15999984741211,41.33000183105469,41.970001220703125,41.830291748046875,41700
2023-10-12,42.09000015258789,42.09000015258789,40.29999923706055,40.5,40.36518478393555,160500
2023-10-13,40.5,40.91999816894531,40.099998474121094,40.650001525878906,40.514686584472656,58600
2023-10-16,40.88999938964844,41.439998626708984,40.59000015258789,40.83000183105469,40.694087982177734,49700
2023-10-17,40.529998779296875,41.79999923706055,40.529998779296875,40.790000915527344,40.65422058105469,78700
2023-10-18,40.7400016784668,40.7400016784668,39.349998474121094,39.41999816894531,39.288780212402344,41100
2023-10-19,39.560001373291016,40.27000045776367,39.34000015258789,39.97999954223633,39.84691619873047,80600
2023-10-20,40.09000015258789,40.09000015258789,39.06999969482422,39.29999923706055,39.1691780090332,61600
2023-10-23,39.15999984741211,39.529998779296875,38.959999084472656,39.22999954223633,39.09941101074219,137600
2023-10-24,39.5,40.40999984741211,39.130001068115234,39.81999969482422,39.68744659423828,102700
2023-10-25,39.41999816894531,39.68000030517578,38.41999816894531,39.11000061035156,38.97981262207031,196500
2023-10-26,34.5,35.0099983215332,33.06999969482422,33.36000061035156,33.24895095825195,723300
2023-10-27,33.33000183105469,34.2400016784668,32.689998626708984,33.959999084472656,33.90793991088867,271000
2023-10-30,34.7599983215332,35.599998474121094,33.119998931884766,33.880001068115234,33.82806396484375,194000
2023-10-31,34.209999084472656,35.310001373291016,34.16999816894531,35.27000045776367,35.2159309387207,122600
2023-11-01,34.970001220703125,35.029998779296875,33.5099983215332,34.7400016784668,34.686744689941406,301600
2023-11-02,35.22999954223633,35.22999954223633,34.060001373291016,34.869998931884766,34.81654357910156,194800
2023-11-03,34.970001220703125,36.81999969482422,34.720001220703125,36.4900016784668,36.43406295776367,156000
2023-11-06,36.5,36.68000030517578,35.58000183105469,36.130001068115234,36.074615478515625,185000
2023-11-07,36.13999938964844,36.93000030517578,35.0099983215332,35.81999969482422,35.76508712768555,192700
2023-11-08,36.099998474121094,36.099998474121094,34.68000030517578,35.31999969482422,35.26585388183594,148000
2023-11-09,35.650001525878906,35.70000076293945,34.2599983215332,34.4900016784668,34.437129974365234,119200
2023-11-10,34.77000045776367,35.970001220703125,34.040000915527344,35.65999984741211,35.6053352355957,222300
2023-11-13,35.5,36.720001220703125,34.5099983215332,36.5,36.44404602050781,160300
2023-11-14,37.84000015258789,38.56999969482422,37.119998931884766,38.400001525878906,38.34113693237305,139600
2023-11-15,38.63999938964844,40.119998931884766,38.220001220703125,38.86000061035156,38.80043029785156,106000
2023-11-16,39.099998474121094,40.0,38.09000015258789,38.97999954223633,38.92024612426758,135200
2023-11-17,39.150001525878906,39.540000915527344,38.54999923706055,39.08000183105469,39.02009201049805,136800
2023-11-20,38.70000076293945,39.33000183105469,38.220001220703125,38.65999984741211,38.60073471069336,81000
2023-11-21,38.52000045776367,38.70000076293945,37.529998779296875,38.38999938964844,38.33115005493164,95300
2023-11-22,38.91999816894531,40.0,38.5,39.56999969482422,39.50933837890625,52600
2023-11-24,39.349998474121094,39.88999938964844,39.11000061035156,39.650001525878906,39.58921813964844,24300
2023-11-27,39.4900016784668,40.0,39.099998474121094,39.38999938964844,39.32961654663086,60200
2023-11-28,39.18000030517578,39.40999984741211,38.709999084472656,38.790000915527344,38.73053741455078,46700
2023-11-29,39.290000915527344,40.08000183105469,39.15999984741211,39.220001220703125,39.15987777709961,65700
2023-11-30,39.38999938964844,39.72999954223633,38.79999923706055,39.20000076293945,39.13990783691406,107400
2023-12-01,38.77000045776367,39.41999816894531,38.08000183105469,38.68000030517578,38.620704650878906,152700
2023-12-04,38.400001525878906,39.209999084472656,38.099998474121094,38.81999969482422,38.76049041748047,108100
2023-12-05,38.720001220703125,38.939998626708984,38.099998474121094,38.91999816894531,38.86033630371094,69500
2023-12-06,39.2599983215332,39.61000061035156,38.369998931884766,38.43000030517578,38.371089935302734,93500
2023-12-07,38.43000030517578,39.790000915527344,38.43000030517578,39.63999938964844,39.57923126220703,85400
2023-12-08,39.61000061035156,39.75,38.95000076293945,39.369998931884766,39.30964660644531,55700
2023-12-11,39.18000030517578,40.0,38.95000076293945,39.70000076293945,39.63914108276367,52400
2023-12-12,39.810001373291016,39.91999816894531,39.310001373291016,39.630001068115234,39.56924819946289,52100
2023-12-13,39.56999969482422,40.95000076293945,39.220001220703125,40.7599983215332,40.697513580322266,83800
2023-12-14,41.459999084472656,42.43000030517578,41.29999923706055,42.18000030517578,42.11534118652344,97700
2023-12-15,42.56999969482422,43.16999816894531,41.279998779296875,42.0099983215332,41.94559860229492,192700
2023-12-18,42.06999969482422,42.13999938964844,40.70000076293945,40.95000076293945,40.88722610473633,69700
2023-12-19,40.97999954223633,43.439998626708984,40.97999954223633,43.150001525878906,43.08385467529297,81000
2023-12-20,43.209999084472656,44.060001373291016,42.790000915527344,43.439998626708984,43.37340545654297,152700
2023-12-21,44.11000061035156,45.029998779296875,43.5,44.72999954223633,44.66143035888672,74600
2023-12-22,44.9900016784668,45.459999084472656,44.83000183105469,45.40999984741211,45.340389251708984,73400
2023-12-26,45.61000061035156,46.150001525878906,45.22999954223633,45.709999084472656,45.63992691040039,58400
2023-12-27,45.779998779296875,45.91999816894531,44.7599983215332,45.369998931884766,45.30044937133789,102800
2023-12-28,45.27000045776367,45.7400016784668,45.099998474121094,45.650001525878906,45.580020904541016,93700
2023-12-29,45.619998931884766,45.65999984741211,44.599998474121094,44.75,44.681400299072266,101700
