Date,Open,High,Low,Close,Adj Close,Volume
2023-12-15,102.8499984741211,103.2699966430664,101.36000061035156,101.62000274658203,101.62000274658203,1769300
2023-12-18,101.72000122070312,101.80000305175781,101.25,101.55999755859375,101.55999755859375,1214900
2023-12-19,101.19000244140625,101.43000030517578,100.58000183105469,100.79000091552734,100.79000091552734,1987600
2023-12-20,101.08000183105469,101.25,97.0,97.6500015258789,97.6500015258789,3783700
2023-12-21,98.29000091552734,99.13999938964844,97.23999786376953,98.58999633789062,98.58999633789062,2140000
2023-12-22,99.0,99.9800033569336,97.9000015258789,99.9800033569336,99.9800033569336,2411800
2023-12-26,100.19000244140625,101.38999938964844,99.8499984741211,101.2699966430664,101.2699966430664,815600
2023-12-27,101.61000061035156,103.41999816894531,101.61000061035156,103.37000274658203,103.37000274658203,1009300
2023-12-28,103.6500015258789,103.77999877929688,102.87000274658203,103.51000213623047,103.51000213623047,824500
2023-12-29,103.55000305175781,103.91000366210938,102.16999816894531,103.4000015258789,103.4000015258789,1575900
